timestamp,pH,turbidity_NTU,tds_mg_L,conductivity_mS_m,colour_Pt_Co,free_chlorine_mg_L,nitrate_mg_L,ammonia_mg_L,toc_mg_L
2025-06-27 03:30:00,7.2920766212367525,1.1023351019120198,1834.0030281716479,241.94823269459917,11.287350091521102,0.39150118103568426,2.0071636064476235,0.04721540433470808,2.963930764619359
2025-06-27 04:00:00,7.453621637489894,0.8721663138264446,1712.4324943252814,245.93847554837546,16.844455227825556,0.43408212153717696,2.104945132074286,0.14195804926449726,3.257292876757654
2025-06-27 04:30:00,7.379251060420765,1.0794043729057343,1539.9444633778357,217.0142912089935,12.305768354833528,0.5129488376280915,2.0340607262966652,0.04968476935544839,3.192290530099772
2025-06-27 05:00:00,7.704804179680512,1.1093158275717323,1480.8327163490403,188.04646775939372,5.832135037502726,0.6408736923733369,1.4569897963730565,0.18302733017736814,2.8023284902842356
2025-06-27 05:30:00,8.104356417025862,1.0109013901098518,1430.423686610785,193.50165226316278,13.83489377292359,0.4468686781533459,2.331613790088919,0.07997167159164902,3.455428381252662
2025-06-27 06:00:00,7.412010456518089,0.8272702059085143,1320.1232372133454,184.92445528155935,7.288412419718503,0.5161319613785089,2.055714709555584,0.11359917583725722,2.487712827043907
2025-06-27 06:30:00,7.316774115405388,0.5532893152047595,1113.160049163897,158.74550694602024,3.877665447588958,0.7402568927114198,2.3846004918678174,0.09083630850086703,3.223372379199499
2025-06-27 07:00:00,7.837815532035654,0.6284236313669045,1116.9684824577237,147.40951456996928,9.621567456813587,0.39211700879998485,1.1243908755006335,0.16664033595020677,2.685069285844838
2025-06-27 07:30:00,7.512627046648563,0.6788288981349049,860.3878833958188,113.81051823530191,14.268126061261606,0.6150679720504398,2.517301357855185,0.0826577817629256,2.360785231084318
2025-06-27 08:00:00,7.139958378582694,1.0029713195095928,824.5960995137993,117.98783879536217,5.70035608292743,0.6228600389682627,1.4184333102299984,0.04405159300442205,3.2847805629947664
2025-06-27 08:30:00,7.558278485463564,0.8563620026448014,741.5874251593916,103.07605420922984,10.607684442884427,0.5901470446570568,1.576624237708592,0.1340728387188059,2.1006747734555726
2025-06-27 09:00:00,7.247817181707029,0.9262057520111303,655.4672547352221,89.32357324048535,9.364254514135535,0.5529351719944947,2.6942413531611336,0.014114680741592679,3.3331362846615025
2025-06-27 09:30:00,6.861067549042886,0.6645980789237411,473.3132305623111,71.69550995228182,8.300576340233603,0.33826592533797656,2.4719067775658807,0.06518572987858448,4.446627547127435
2025-06-27 10:00:00,7.342993111370159,0.6665530204580705,383.5141821809889,50.565989216537595,13.493382527164645,0.39867923690868196,2.1233218163283865,0.07901508645967016,2.384718831699961
2025-06-27 10:30:00,7.367542311494178,1.1826230346768087,210.4895650583041,28.535983503713773,7.397123022075749,0.5525952583439522,1.9669239315767628,0.04480975932433127,3.1126979868732825
2025-06-27 11:00:00,7.139482455982866,0.5296189461688634,78.57598298902612,13.559742766224877,10.465152733446091,0.3265773145763635,2.3305728009593714,0.18154354037316534,1.9679459091557032
2025-06-27 11:30:00,7.248606248677131,0.9070835000245588,50.0,10.0,10.55466591723358,0.5014697491319108,1.7487938049895781,0.07860534422875175,2.68380442525484
2025-06-27 12:00:00,7.383362358950249,0.691582936857895,339.07056851438165,113.73654758879555,17.89064732850112,0.4424749688501855,1.8444630821885717,0.07702370554565267,3.3598301857751287
2025-06-27 12:30:00,7.179594327113857,0.9975181619366768,451.67491062336194,108.08676359042636,10.015963441959302,0.6720246346308519,1.0828083606322685,0.08035428258970116,2.5056184362839184
2025-06-27 13:00:00,7.563169631269735,0.6218306708987136,555.9089622096167,86.91189489027533,12.329901788535624,0.44292209575547076,1.842639359697456,0.0652083989812359,2.9844824768107863
2025-06-27 13:30:00,7.514746711519267,1.0191808869968153,596.1286129021931,102.89676823072897,4.003934178086505,0.41140348377447294,0.83154083796671,0.053399973447029174,3.4289441175806505
2025-06-27 14:00:00,7.881398685995933,0.6660009856891285,570.6465098664962,111.84898396598702,8.541774612137159,0.47646978895925984,1.078484246841707,0.0824473866892732,3.0768853722914766
2025-06-27 14:30:00,7.393122355486427,1.035595139234961,539.4313115425037,98.3722004456647,10.978059540519842,0.7375580623014533,1.3536962805546657,0.15364794862762038,3.1357348769563367
2025-06-27 15:00:00,7.8549432768861465,0.6254358262531806,522.3702530252691,118.49837585208307,9.682323505877559,0.5853790433981467,2.911826779984389,0.07719927824329531,2.9943780012121266
2025-06-27 15:30:00,7.442225424039641,0.42202507681030216,354.37819042471006,109.88368919128499,7.401968177386275,0.6350790273055642,2.6261751460855054,0.14059490467605612,4.156622733156809
2025-06-27 16:00:00,7.172159351412388,0.8441519637408654,409.3757248273696,96.58378387122741,14.542875222077463,0.6334106806728942,2.907342620912544,0.05658588232314752,2.468876664219116
2025-06-27 16:30:00,7.617283298950497,0.8016824767974781,519.0304484759428,126.52985358252931,11.843463435626429,0.44916971082629814,1.7808667763381316,0.11003602271305474,2.2761348892915163
2025-06-27 17:00:00,7.264072136704663,0.587442677487494,470.06952122637625,106.7699882483674,10.554710612770903,0.5486513547190436,1.6319368900631805,0.10049758847983958,3.672286713383884
2025-06-27 17:30:00,7.363542111829783,0.9575619562630391,753.3666309658411,98.02986663606438,9.484437240401077,0.4788117672281095,2.2870197803891834,0.0534564706561385,3.358584020664452
2025-06-27 18:00:00,7.1210104538866545,0.3726520588703613,525.4058756438486,110.84053168622164,9.635304284561863,0.5144886706969201,1.9574099096563404,0.050969985629029026,3.060842622233284
2025-06-27 18:30:00,7.31470211470201,0.7463980913434629,532.597882690421,109.23319058353754,6.372032933573845,0.4664211505240831,2.0125429477916197,0.07892745448891196,2.431262624133545
2025-06-27 19:00:00,7.09662587580085,0.7859784747824123,347.6546540630939,66.4997378225726,8.569001773679352,0.40293616684214,2.3517382795039126,0.0499233428356514,3.0268546734584096
2025-06-27 19:30:00,7.862320446623832,0.6101525020293407,435.19225163860546,90.64018840314023,8.225283235657715,0.41364496607000273,1.6816061984171942,0.07361762117108635,2.5334710153330593
2025-06-27 20:00:00,7.805546767965936,1.0516371362106303,489.27121885165946,87.14815459659869,12.021874173615753,0.6393785858823513,1.2290703219183137,0.24190516164827858,2.814988082944141
2025-06-27 20:30:00,7.170991566071251,1.0418318504849833,392.6375629308546,88.69961321888096,5.007098223996219,0.3358691873034755,1.6792585063343806,0.15590256245908904,3.6507775531581297
2025-06-27 21:00:00,8.042435050363595,0.936609100678054,541.5143916449086,98.2036320009919,5.608557648997618,0.5643753323258737,2.037445778014157,0.1472991488718279,2.9279164413644385
2025-06-27 21:30:00,7.241894355106226,1.0775969414681406,447.955330404987,100.49947991610964,10.617653222148089,0.5655706929392439,1.524767774162907,0.12248035643853138,1.9085729900853112
2025-06-27 22:00:00,7.5334944928775,0.7845260056046915,499.4508241929688,119.605266780325,13.969675763488238,0.4503543117191843,1.4033494121036068,8.56780484046027e-05,2.6360766657071992
2025-06-27 22:30:00,7.316596801258664,0.6852258235510542,484.17662086660124,117.24941545459252,10.669473390933875,0.6427793108866401,1.9998017280420746,0.14846322833684056,2.93900332429937
2025-06-27 23:00:00,7.303653813168959,0.9139042020628504,316.7454366486164,75.2532905671302,11.6839372150975,0.5780632184295217,1.6958847950945328,0.1858086824173448,1.8648016587254483
2025-06-27 23:30:00,7.327286798781508,0.7691691084019873,612.6785959064345,125.24607018886994,12.484523923788394,0.4305155179741864,2.47733081944338,0.10921561589709872,3.2876816919231837
2025-06-28 00:00:00,7.275512776647694,0.8692930174173311,456.38214241531836,123.72588373796536,8.99835840879478,0.23471596647561743,2.6173549493400414,0.006686582974518152,3.7143458575944583
2025-06-28 00:30:00,7.327343467617357,0.8017941291412903,288.6384700661905,86.21099845044849,10.61113307264526,0.3748039973319846,2.5751570283072356,0.0,2.422590465906998
2025-06-28 01:00:00,7.529597636357976,0.8673216196606808,497.37123073538976,87.05166122040957,13.605842808332605,0.5303335428246522,2.196271214628163,0.09618257266962192,2.8317923010141484
2025-06-28 01:30:00,7.429338693492606,0.7657384591189519,317.460562616515,95.4763353906043,9.995882452704324,0.3754582657809715,1.3860622450720386,0.21838785113461734,3.8063289893455163
2025-06-28 02:00:00,7.060842765134591,0.6699625988650216,608.6076976995782,90.11514074536683,13.64222106680253,0.4003592284651795,1.4155337113007602,0.05870093244242837,3.8881688316387173
2025-06-28 02:30:00,7.47431550186366,1.0578366885379415,380.03305103366165,97.05581161424763,11.643702924790011,0.2994633754997729,2.816073032370592,0.15296210148089615,3.3123133122676274
2025-06-28 03:00:00,7.452619080411799,0.9829774444720182,469.71505039385755,58.108250897738934,12.282654747744502,0.43954819009835405,2.0299545195002175,0.07971631761678565,2.4637585161024536
2025-06-28 03:30:00,7.451439971269911,0.5129502295173651,552.5857702351325,100.03846954459765,8.910583402803605,0.5142747964803355,1.7021357841799705,0.10878520101500595,2.9623299506310916
2025-06-28 04:00:00,7.2208130918964715,0.7156858751771353,401.823244402473,112.03865481973784,11.720158202286612,0.5080377847909721,1.8133291909568865,0.0,3.3322388833092065
2025-06-28 04:30:00,7.885877462139819,0.8545399021341523,409.799578500985,85.90186263270087,14.705791528256098,0.4205591349959109,1.339409875083119,0.05840600048707811,3.374233309950505
2025-06-28 05:00:00,7.316363318175795,0.9676444694128898,550.5365722948021,97.89445151855642,2.5294693604540677,0.545272924561779,1.391046546771495,0.0,2.177247658234589
2025-06-28 05:30:00,7.395790059301777,0.9585218304572446,593.136979922253,77.15929804937205,10.836111928125314,0.46325562698066086,2.156484269779691,0.10608701267772597,2.344512152518949
2025-06-28 06:00:00,7.271156418384162,0.6952304411416692,305.30010654482476,94.88229693446057,12.879051742633711,0.5393881621096062,1.459771632083366,0.058580687903620865,3.155369306264997
2025-06-28 06:30:00,6.942445366319337,0.6567888413397196,433.5059361836353,122.96998248505072,8.43457698930887,0.5017754157147647,1.7815198339649752,0.03646028217489914,3.046199901006552
2025-06-28 07:00:00,7.948832218017555,0.9398413147197154,511.18694522032797,72.8455188987134,4.757142519643834,0.5301190635746145,1.492422427336112,0.047500022312972005,2.8318998033076928
2025-06-28 07:30:00,6.8100303316993696,0.5363576885293334,775.5786221798492,68.31598300448942,7.4700631394263395,0.5430694334894116,1.9996405614351769,0.07535061920688749,3.2231916101772455
2025-06-28 08:00:00,7.745149520122681,1.095328559428485,421.0381830343681,88.88837059523637,8.36317488130766,0.632164508155402,1.9757246472706094,0.05244426118085089,2.750092536805768
2025-06-28 08:30:00,7.63561944366618,0.48040575675429986,456.03897851364934,101.65715369859201,14.491794758704822,0.5343174339491423,1.4751800511510553,0.1317343887416728,2.1875800947217274
2025-06-28 09:00:00,7.959949135613314,0.8584956786548721,564.4961010160911,100.94129922296054,11.304959860890207,0.43631723068933115,1.9918121091402696,0.07486875055238988,3.2377148546732784
2025-06-28 09:30:00,7.147337922422887,0.7455836388175232,508.7093915524253,87.08242697701168,10.981534105828931,0.6171880110008465,1.524688648122718,0.034048671889952156,2.462298108676837
2025-06-28 10:00:00,8.266963513446065,0.8308674633636676,512.6677920074656,73.51363756489825,14.247635083486882,0.5997646075816297,1.9641117321692085,0.191439379187328,3.1698281425478427
2025-06-28 10:30:00,7.850854924215906,1.035643840417571,612.080086706102,123.75677976311876,14.97078540437106,0.5792278624768282,2.578114030884869,0.0804689282397332,2.9226101539435607
2025-06-28 11:00:00,7.5330804569509535,0.541965970117627,596.3080111094337,107.88360764749166,10.512211798409128,0.5386566884261471,1.789126638758544,0.13396537935439146,2.8556911398647107
2025-06-28 11:30:00,7.606525809832806,0.8145968187826914,448.08046849670524,97.0430450019121,4.608809188458683,0.49811300731787106,1.0876236458729636,0.13460879262969452,3.1229397960493186
2025-06-28 12:00:00,7.774571435552926,1.1713088752896679,696.6563229405601,99.63718202384605,12.595357722978846,0.35693739130734403,2.311428472624886,0.0965450905915935,3.1036474959156126
2025-06-28 12:30:00,7.4321150272154695,0.8489899366662058,701.8090960203491,110.09904747718181,9.434426299886866,0.4328475814043618,0.680352735457807,0.10656915884235778,3.349505092325364
2025-06-28 13:00:00,6.974234527174996,1.1097423798435315,467.5495795884065,96.20098509035562,10.847342943936273,0.6152910609555732,2.6572382906114553,0.06803145268201093,3.2932046259592926
2025-06-28 13:30:00,7.786607683226767,0.8833722370186614,491.1387619949695,96.49474714630425,13.598520133535704,0.6883803076656421,3.345367991758116,0.14072940420315658,3.5915493775570937
2025-06-28 14:00:00,6.928673744704195,0.9612973623340901,325.4939959490415,82.58792665213463,7.55583084581166,0.37405642832720065,1.9984596117627624,0.17254159217006332,3.624660662166042
2025-06-28 14:30:00,7.302006961594773,0.851161470471611,714.1106620864406,86.25001731190609,10.408039785592846,0.5014890801373849,1.1261990392411434,0.09549275614702465,2.075809830148087
2025-06-28 15:00:00,7.6314114346875375,0.9927213932741527,552.4070380204357,66.01386269341047,9.178426362730272,0.3932286206138749,1.3302568158103805,0.12163434923225348,2.69015322062791
2025-06-28 15:30:00,7.855375704717634,0.6258492521224298,646.560343793931,100.91864100761651,11.388418502601056,0.3608646999716397,1.8499147351604697,0.07527071499105292,3.231307146395102
2025-06-28 16:00:00,7.458084078975697,0.6114282017749748,387.5771830223328,78.22282017637791,5.328452197747467,0.5514346219626363,1.9359414283225391,0.14433785026962995,3.0393286356388782
2025-06-28 16:30:00,7.2200504069240035,0.9605977262758921,553.6868158375738,110.31867515303996,13.528826069147042,0.42845190843589215,1.8125297800940288,0.02061231055482826,2.8613304451055566
2025-06-28 17:00:00,7.407770516357333,0.8531231205638559,444.9002884612978,91.84822639673563,5.0842215643346265,0.5759895190759913,2.934665683002696,0.10859623974910397,2.74593103249585
2025-06-28 17:30:00,7.133620235539137,0.5044349680580066,415.3979046946438,93.2750133584577,10.281237191777551,0.4370107502438083,2.189000142242758,0.0759655268857735,2.6584803973074136
2025-06-28 18:00:00,7.326612273493235,0.8447121787153058,785.2106959594274,105.75390748594786,11.700347357692301,0.48921526007175337,2.109285034942988,0.029883536096148577,1.7251469006814972
2025-06-28 18:30:00,7.87191167446637,1.0303293467218857,441.3099189759412,116.17437899442267,7.967611889562132,0.6688693936232525,2.578851792092639,0.0698088889987823,3.8526230457959554
2025-06-28 19:00:00,7.459556292651066,0.8571788506655026,603.4170345183745,102.3010817443684,7.474226263876774,0.45714796584830414,2.9584500243786906,0.0424285746302748,3.2048688318663747
2025-06-28 19:30:00,7.385963514773485,0.6526339456454875,431.9091545989801,94.80787105446319,9.356577957919477,0.652007596968079,2.326314385734116,0.10826140364209444,2.2421251044907233
2025-06-28 20:00:00,7.954401770003687,0.5349964967703529,559.5258474883329,100.69888695269321,12.712753852212714,0.6448937683463144,1.8821893204161755,0.07680061874257987,3.396869878710416
2025-06-28 20:30:00,8.124643125493332,0.6151285169921156,560.5218496631077,95.56944081062755,6.011598240032496,0.515189966375881,1.801328642543749,0.09737099619085371,2.3521175248461983
2025-06-28 21:00:00,7.619115426214548,0.776949751656217,497.6418673528221,86.86849188239786,15.377297138780207,0.5790926623470971,1.5939555400367411,0.059064112006627645,3.2483104192860712
2025-06-28 21:30:00,7.5784104388221625,0.9225617313393264,408.8130684532095,102.15552280878914,9.530449876415286,0.3728777770717571,1.7288809173160158,0.16554207356046258,3.06050050553632
2025-06-28 22:00:00,7.50246731998968,0.8813640826353539,487.5778545959898,133.24825357065325,6.341117642157222,0.5543454367130154,2.0170915093150015,0.13927091239759723,3.0875324935312913
2025-06-28 22:30:00,7.726574147348129,0.761963673161434,369.2168076711217,99.45832808730478,9.562043009638069,0.42641696321073946,2.2838647350457286,0.19165972561350333,2.3481875788752795
2025-06-28 23:00:00,7.516531727933148,0.7791647764836219,348.0632043909933,115.7481360193798,10.741682493735691,0.4199947102073252,1.3342171133561846,0.0983681289655119,3.631614786665974
2025-06-28 23:30:00,7.6623359777139095,0.7455609595838735,541.7663676644141,126.43018536324804,9.140361194041489,0.46526226910057605,1.2815329538466265,0.05873543325810706,3.044417831469982
2025-06-29 00:00:00,7.26732056075954,0.949484004422738,545.2657631803407,86.1076700256274,9.934140889327788,0.4523849727901534,2.0397557946977236,0.17897649585339656,2.9155069069544304
2025-06-29 00:30:00,7.596488118577751,0.7662663282295877,359.6438750554277,88.32015866484215,8.512644872203246,0.6977724931712754,1.8121206298671466,0.10960886264472156,3.1251073148966646
2025-06-29 01:00:00,6.850211593315437,0.5326583536116049,563.3271880285004,95.92188341279092,5.491928764470502,0.6790007001833356,1.5632790087844857,0.08737217630435361,2.6897521792826713
2025-06-29 01:30:00,7.426915928322809,0.7117416213383991,567.3943359375403,102.98934763306778,8.791904339856643,0.5324969405209539,1.6422799628624576,0.04457928463700973,2.953807788988157
2025-06-29 02:00:00,6.97352868231358,0.822928557327817,476.41140527417247,101.51326459519069,9.158871236278411,0.3993714987488597,2.582535458242241,0.04316264484995269,3.0230695336264684
2025-06-29 02:30:00,7.774878001771391,0.7912683490861073,567.6972295921805,83.03100779369753,6.413248944105178,0.4734185923241054,2.648068692161047,0.07029176323799208,2.982403167345027
2025-06-29 03:00:00,7.2734413932869355,1.174508557684876,479.07624370506676,101.92028944801693,10.746087728834185,0.6128711246441996,2.63750808294246,0.007114633720217912,3.0355510061266244
2025-06-29 03:30:00,7.172092308653071,0.45416308409804396,636.4238587896144,94.67343690485987,7.968547960806275,0.3966241763461638,1.9094446769519762,0.15425858205394274,3.443013595216927
2025-06-29 04:00:00,7.631422045043009,0.7566114434807981,423.9485909857865,111.01654518406419,12.134963477788244,0.3152203538220648,1.4600544336107797,0.09704609332346084,3.721097994725546
2025-06-29 04:30:00,7.993352768960946,0.8925204155599871,527.8881836644764,68.12238715352473,11.521568892601282,0.5182199143556881,1.9613426942086312,0.11167798603279855,3.940039919677178
2025-06-29 05:00:00,6.973002873180595,1.1134428771786715,466.02650889625966,96.55727329271878,11.286175553072495,0.38927907530368383,2.241094283437456,0.08413444244237382,2.589455725297276
2025-06-29 05:30:00,7.3098042653724375,1.0718092356182571,549.9050009610484,109.95899135903969,10.659749323922213,0.5690903856761497,1.7546803468863916,0.21548917380781846,2.8064048865814293
2025-06-29 06:00:00,7.0450462469957,0.785334435252353,314.3866073961299,106.91786167129906,12.324130866443992,0.4257128007645036,1.562754441346911,0.04821325781896749,2.856114963932049
2025-06-29 06:30:00,7.47194615940183,0.634146315583222,546.5203158804815,126.17609037410416,8.402495790533127,0.4501123463742668,2.145234439078655,0.0806521263832842,3.0640552787767525
2025-06-29 07:00:00,7.564989680635976,0.7171096955774524,416.2792993121368,85.93250523109255,11.871602829146783,0.5121369499278,1.5693547967679904,0.15251481551384222,3.348907274086431
2025-06-29 07:30:00,7.459732693454234,0.8767552527137289,541.8018756056474,111.04652115626654,7.145568031582914,0.5602080496186989,2.887370275350168,0.12304513747228027,3.010175484931658
2025-06-29 08:00:00,7.994832732591655,0.8488201261769869,719.3366951456677,109.53331029058661,15.36785010201595,0.6179752729786333,2.3741399922875184,0.11487217112700648,2.8674895635681774
2025-06-29 08:30:00,7.29764600722149,0.26972702370193524,545.5270624834471,110.90588767559171,10.938246740517556,0.592763107238152,2.4266803533930585,0.003941012889644347,3.7029653575770736
2025-06-29 09:00:00,7.480868777372773,0.8784390037435409,595.3027135959799,99.47080141074512,10.441373351047062,0.47143673155003063,2.1136879720864745,0.05524337161966925,3.671422181763816
2025-06-29 09:30:00,7.7701309105285565,0.34852986763378885,523.4831473061593,87.45166471025676,8.783582638726779,0.6255505328066837,2.097490704950273,0.10170836424543603,3.713183404249724
2025-06-29 10:00:00,7.835241708380167,0.8348758107095481,491.63497751872023,93.82536462581065,13.448173520522696,0.6984752019931445,2.783123046762616,0.15712057766184426,2.55507317118094
2025-06-29 10:30:00,7.609504946835033,0.45666557967002314,405.11597119290894,102.4391603065833,13.421860130250169,0.42900920392395236,2.8726412765696168,0.1187658024695258,2.7781516621904863
2025-06-29 11:00:00,7.9509195322680695,0.8292313646623514,385.90101155827716,93.30232152672833,12.035388180299176,0.671807399717224,1.1740942387968885,0.0816735137194809,3.8284176807813757
2025-06-29 11:30:00,7.593782810635197,0.8771624348526987,451.07982583337895,99.91913682799213,7.238372574573683,0.41935375586892826,1.9075004221045855,0.09916767705152538,1.9643094564795338
2025-06-29 12:00:00,7.523147649065896,0.9131271649203441,641.7227243332748,96.92971455817457,3.927166157378896,0.4219243921668189,1.319824544841767,0.10939573977756337,2.196657411137134
2025-06-29 12:30:00,7.59175998817064,0.7644249175982776,688.9700989335518,99.60145317186175,12.150246985696644,0.41265798921463154,1.054565137315928,0.14263201035226766,3.6542568534232824
2025-06-29 13:00:00,8.116079909355385,1.0842978173869589,663.9204847795883,76.28593410473759,11.76645589954023,0.5878071690208282,1.9159257408180643,0.11229878662346557,3.179639823531838
2025-06-29 13:30:00,7.6449168046859795,0.7246892505121932,573.5848600034142,126.72722759075943,6.332508870223007,0.4087373580606256,0.9514961309772956,0.18661009375602447,2.8122414171435004
2025-06-29 14:00:00,7.594949207588877,0.9163644242888249,589.3252313889103,114.96131082408189,11.593947125720057,0.40896011054719417,1.9135560069378645,0.1741182130456756,2.834478712608543
2025-06-29 14:30:00,7.494119307778008,0.9616985789956277,643.1284052261569,118.91275413013811,4.988120816914325,0.48537583373544935,2.2752679345379523,0.14671362068498242,3.269962332175339
2025-06-29 15:00:00,8.162182470669494,1.078047044758839,514.4495083763735,119.33624120444857,6.933978275529203,0.48166339240816325,2.3156206639265284,0.14537124658650127,3.415396301857635
2025-06-29 15:30:00,7.807949516944577,0.48178321852110517,491.4829601854847,102.57031109190045,18.11814803655472,0.5791480117707541,2.3342377739202917,0.19642202427400154,2.951056368996161
2025-06-29 16:00:00,7.279690504805422,1.164478040994786,458.09482091685913,106.72299933541696,11.223223604707277,0.4894796652927881,1.9507093752698017,0.1124848196157981,2.7170950197585686
2025-06-29 16:30:00,7.287990735280409,0.967838609469859,538.6860978603399,89.99131069643886,13.918036937750195,0.4978463310419312,1.6766896659764026,0.08341722596302976,3.017787703603904
2025-06-29 17:00:00,7.407919482639068,1.206644794054074,496.2580717675316,98.34458683540235,4.136506271692304,0.5140070721719942,1.3571359488063064,0.11739931515673796,3.210196361719116
2025-06-29 17:30:00,7.523255288886478,0.8955079498093564,684.1923657408282,119.91189461947394,3.6170728222446793,0.4977758180099034,1.7699766427139811,0.05911498967302931,3.293397193426641
2025-06-29 18:00:00,6.869812066468923,1.0003343062107497,426.0892670624748,105.1992220226409,9.535356543287264,0.5065777144986889,2.3009879240908173,0.14617446918598911,3.2056848651236445
2025-06-29 18:30:00,7.803963859360159,1.0209701151106176,756.3965665256366,103.18539901028296,11.125272382006145,0.3558229815288197,2.4430112225989786,0.06637731313557824,2.839721659038632
2025-06-29 19:00:00,6.8159128804459685,0.4404406488520913,580.3556528743061,87.14002868758712,11.509646660145057,0.43992940259598384,2.1126990108772743,0.06995950617633351,3.4748061408662148
2025-06-29 19:30:00,7.534613956340984,0.9050649067157335,457.1843087018543,109.25392531264184,1.6473935628651768,0.6035278169914184,1.83391484340645,0.08435360165578909,2.48428002185822
2025-06-29 20:00:00,7.479942065716612,0.7639098705995258,484.5145336769621,109.76263778424675,12.233794158735904,0.487180819785264,2.2321832115607747,0.07463278503664228,3.166497284643005
2025-06-29 20:30:00,8.256763495640902,0.5910549664275865,416.11006615010086,96.82265017177377,5.823975243261277,0.5824406268057658,1.8808176175308156,0.0868357062470055,2.8007261563955717
2025-06-29 21:00:00,7.424159951016845,0.6890857066658589,573.3104344144962,71.05483736909657,12.287106997993456,0.4996072508237836,1.7826123155575193,0.09964496624912246,2.2431562957941824
2025-06-29 21:30:00,8.023821522113646,1.005660869465714,439.1652153436143,104.65291484241023,16.397721827071454,0.4737162766646188,1.9107630683440235,0.09590842777552161,3.5057176002068857
2025-06-29 22:00:00,7.760862442728944,0.6198501917308491,413.72930357231473,93.0357425091411,12.107939274286865,0.5672799101681884,1.6341535388141624,0.0782799635039579,2.41289980399939
2025-06-29 22:30:00,7.960294394290218,0.7325172904300703,603.5364276633703,80.35928674656574,7.955898152759605,0.6757655398443587,2.1077907238886517,0.05966802872173277,3.073221405759208
2025-06-29 23:00:00,7.699368586789741,0.5489185484965725,404.7071600409431,100.09120661797829,4.290833402920176,0.591895929978238,1.852564457996737,0.19774298125948822,3.510688758223921
2025-06-29 23:30:00,6.951311495851761,1.018973859232145,497.82015866927037,85.24514275493787,6.146683155881027,0.43466192422995786,1.481625356944177,0.09568109823883732,3.1578885220864845
2025-06-30 00:00:00,7.7089860752767665,0.741560545584111,406.33203242082936,107.144298913858,9.341826032670351,0.5456121067299282,1.2639215111085813,0.14284305031914835,3.211719397751952
2025-06-30 00:30:00,7.180733949497629,0.8169838573440233,637.062298313073,118.94605981067964,8.653897594563198,0.6194832212864568,2.2444216508267223,0.15509416436757734,3.9622233067544252
2025-06-30 01:00:00,7.231739747867991,0.5716688946416908,693.6655923914584,107.810074457827,9.729103340221696,0.5090644077952853,1.6899289454239619,0.062110567720789794,2.8685037747417104
2025-06-30 01:30:00,6.361489479176664,0.7637216712456432,490.52700904293613,110.39734042018362,13.12709937685104,0.6008430945218746,1.6260845784133817,0.0774934268278478,3.401084856622324
2025-06-30 02:00:00,7.578173014558032,1.2225752735436526,626.2060513596081,94.27295328621368,11.182251339903269,0.5033666205402554,2.2080554298820245,0.07757232714406215,2.9293012399306915
2025-06-30 02:30:00,7.184580248767505,0.6048139187235352,420.1524012875303,104.71529939596749,12.394744745592254,0.5644001008046261,1.6701788801922375,0.11681262843527136,2.8028433944728897
2025-06-30 03:00:00,7.28096726294264,0.5888471499803948,631.024676034996,117.65380915753148,6.316387332945237,0.403183760768503,2.802027628101926,0.0003704775721216414,3.1670661035619507
2025-06-30 03:30:00,7.312464043372581,0.8046728861124004,525.908090439072,110.67303107379422,11.59380545161603,0.5990868673662118,1.6787602394613805,0.06479692876354583,3.618135019525956
2025-06-30 04:00:00,7.692978758667358,0.9893534904831226,519.6779554188365,101.39864859123239,10.161844061818474,0.5517007481532592,2.575554112459925,0.17928744960062679,3.1247846519619826
2025-06-30 04:30:00,7.3387337097196665,1.2138127237737661,443.6565583872984,75.31994145210244,7.775205433017601,0.6178911816784773,1.1394691015280176,0.12283297792991867,2.7369989422879915
2025-06-30 05:00:00,7.733504297691231,1.121301303799291,644.5028311501679,100.05738868558694,14.339438142096496,0.37165118548745946,1.9052094191396982,0.08416311507107549,2.6952729359691032
2025-06-30 05:30:00,7.76189249385557,1.0156023021026672,750.2967415365248,85.06286253870964,6.005641996599634,0.5923856449753122,1.269933830312406,0.08195268314977468,2.7188503205304357
2025-06-30 06:00:00,7.505740411592846,1.1710274595838033,485.80363264113873,104.50073814602531,12.229462297921703,0.525533318543845,1.5782819577867835,0.11108556604571428,3.58586240032499
2025-06-30 06:30:00,8.068231662832376,0.9266258380266262,730.3607595207869,103.22871911456339,10.807370801749874,0.4644648160796902,1.8758203773363444,0.008129993873090813,2.6698117768147887
2025-06-30 07:00:00,7.3964401904657056,0.8351061424170436,533.5864151621063,90.21965105576818,4.974467469671394,0.6438760214984134,2.1662288016784985,0.03406924967215119,3.761495254630994
2025-06-30 07:30:00,7.412411748578862,0.5711283965918345,660.4959726732251,81.74758138669236,6.411033508701442,0.5116157606814158,1.381918800968661,0.08634261874583743,3.216510075164298
2025-06-30 08:00:00,7.554952035652603,0.5537354708773516,449.7018086275292,110.92193542986888,8.352887160444952,0.3961304801756695,2.524531463742403,0.09687497961617117,3.1146407115790486
2025-06-30 08:30:00,7.018565849346098,0.6599328048310324,526.1457526425631,79.3657548494744,9.083293091119101,0.5352458923939689,2.3548750116439563,0.10068211209163774,2.9072254250599734
2025-06-30 09:00:00,7.552613955010918,0.800948127692228,601.8963548317007,88.12539293705419,17.78700981436566,0.4695289963440512,1.7541942998140252,0.1842591672191081,2.357089362523549
